time,open,high,low,close,volume
2026-08-12 21:23:00+00:00,611.55,611.67,611.44,611.56,0.42691
2026-08-12 21:24:00+00:00,611.56,611.56,610.6,610.74,286.04553
2026-08-12 21:25:00+00:00,610.74,610.91,610.74,610.75,0.26008
2026-08-12 21:26:00+00:00,610.75,610.91,609.69,609.9,219.77764
2026-08-12 21:27:00+00:00,609.9,610.14,609.85,609.87,0.58193784518519733
2026-08-12 21:28:00+00:00,609.87,610.01,609.21,609.96,791.963000838862947489
2026-08-12 21:29:00+00:00,609.96,609.96,609.69,609.76,0.819246307585480872
2026-08-12 21:30:00+00:00,609.76,609.76,609.07,609.07,150.12174
2026-08-12 21:31:00+00:00,609.07,609.76,609.07,609.76,0.648405477381987628
2026-08-12 21:32:00+00:00,609.76,609.96,609.66,609.95,97.15594
2026-08-12 21:33:00+00:00,609.95,610.06,609.92,610.06,0.38889
2026-08-12 21:34:00+00:00,610.06,610.26,609.94,610.24,105.96508
2026-08-12 21:35:00+00:00,610.24,610.26,609.89,610.11,158.79556
2026-08-12 21:36:00+00:00,610.11,610.16,610.04,610.05,0.49604
2026-08-12 21:37:00+00:00,610.05,610.16,609.84,610.14,0.383547429876060013
2026-08-12 21:38:00+00:00,610.14,610.16,610.06,610.1,0.40887
2026-08-12 21:39:00+00:00,610.1,610.26,610.1,610.26,0.31089
2026-08-12 21:40:00+00:00,610.26,610.63,610.24,610.62,757.52102
2026-08-12 21:41:00+00:00,610.62,610.63,610.35,610.35,704.78161
2026-08-12 21:42:00+00:00,610.35,610.63,610.35,610.59,757.72074
2026-08-12 21:43:00+00:00,610.59,611,610.44,610.61,1.587732365563217637
2026-08-12 21:44:00+00:00,610.61,610.66,610.54,610.54,0.31651
2026-08-12 21:45:00+00:00,610.54,610.76,610.54,610.66,0.33326
2026-08-12 21:46:00+00:00,610.66,610.76,610.65,610.7,0.3082
2026-08-12 21:47:00+00:00,610.7,611.03,610.7,610.93,423.72736
2026-08-12 21:48:00+00:00,610.93,611.05,610.83,610.83,0.44452
2026-08-12 21:49:00+00:00,610.83,610.96,610.65,610.77,0.45503
2026-08-12 21:50:00+00:00,610.77,610.86,610.73,610.75,0.35657
2026-08-12 21:51:00+00:00,610.75,610.86,610.64,610.64,0.925811772487638756
2026-08-12 21:52:00+00:00,610.64,610.96,610.64,610.96,96.88762
2026-08-12 21:53:00+00:00,610.96,610.96,610.64,610.94,246.16851
2026-08-12 21:54:00+00:00,610.94,610.96,610.76,610.82,447.9703
2026-08-12 21:55:00+00:00,610.82,610.82,610.64,610.76,1496.82652
2026-08-12 21:56:00+00:00,610.76,610.76,610.49,610.49,96.95622
2026-08-12 21:57:00+00:00,610.49,610.54,610.44,610.45,0.34716
2026-08-12 21:58:00+00:00,610.45,610.56,610.34,610.4,1933.82664
2026-08-12 21:59:00+00:00,610.4,610.4,609.77,610,1648.74612
2026-08-12 22:00:00+00:00,610,610.06,609.85,609.85,0.33487
2026-08-12 22:01:00+00:00,609.85,609.96,609.44,609.79,442.965401902535072606
2026-08-12 22:02:00+00:00,609.79,610.43,609.78,610.38,297.55996
2026-08-12 22:03:00+00:00,610.38,610.43,610.15,610.34,380.9606
2026-08-12 22:04:00+00:00,610.34,610.36,610.04,610.07,269.65171
2026-08-12 22:05:00+00:00,610.07,610.26,610.05,610.14,269.54088
2026-08-12 22:06:00+00:00,610.14,610.26,610.14,610.26,0.3686
2026-08-12 22:07:00+00:00,610.26,610.53,610.17,610.17,334.2204
2026-08-12 22:08:00+00:00,610.17,610.36,610.14,610.35,53.26065
2026-08-12 22:09:00+00:00,610.35,610.4,610.14,610.39,96.98332
2026-08-12 22:10:00+00:00,610.39,610.56,610.34,610.56,142.44729
2026-08-12 22:11:00+00:00,610.56,610.73,610.54,610.73,53.12162
2026-08-12 22:12:00+00:00,610.73,610.86,610.73,610.86,156.60471
2026-08-12 22:13:00+00:00,610.86,610.93,610.44,610.44,342.38077
2026-08-12 22:14:00+00:00,610.44,610.47,610.44,610.47,0.59071
2026-08-12 22:15:00+00:00,610.47,610.56,610.44,610.44,0.29679
2026-08-12 22:16:00+00:00,610.44,610.66,610.42,610.66,0.34346
2026-08-12 22:17:00+00:00,610.66,610.66,610.44,610.65,0.40065
2026-08-12 22:18:00+00:00,610.65,610.86,610.64,610.75,0.36726
2026-08-12 22:19:00+00:00,610.75,610.86,610.75,610.86,0.43663
2026-08-12 22:20:00+00:00,610.86,610.96,610.81,610.95,52.79761
2026-08-12 22:21:00+00:00,610.95,610.96,610.64,610.66,149.74323
2026-08-12 22:22:00+00:00,610.66,610.66,610.54,610.54,0.33854
2026-08-12 22:23:00+00:00,610.54,610.76,610.54,610.7,0.43923
2026-08-12 22:24:00+00:00,610.7,611.03,610.64,610.97,351.45737
2026-08-12 22:25:00+00:00,610.97,611.01,610.84,610.96,0.3594
2026-08-12 22:26:00+00:00,610.96,610.97,610.74,610.76,1173.19114
2026-08-12 22:27:00+00:00,610.76,610.96,610.74,610.84,1172.9852
2026-08-12 22:28:00+00:00,610.84,610.97,610.84,610.84,0.23224
2026-08-12 22:29:00+00:00,610.84,610.96,610.84,610.94,52.86592
2026-08-12 22:30:00+00:00,610.94,610.95,610.54,610.77,149.7899
2026-08-12 22:31:00+00:00,610.77,610.86,610.64,610.67,53.19958
2026-08-12 22:32:00+00:00,610.67,610.86,610.63,610.75,0.38802
2026-08-12 22:33:00+00:00,610.75,610.86,610.54,610.61,0.39514
2026-08-12 22:34:00+00:00,610.61,610.63,610.44,610.62,0.60821
2026-08-12 22:35:00+00:00,610.62,610.72,610.43,610.45,53.14914
2026-08-12 22:36:00+00:00,610.45,610.55,610.34,610.34,0.46727
2026-08-12 22:37:00+00:00,610.34,610.66,610.34,610.65,624.3368
2026-08-12 22:38:00+00:00,610.65,610.66,610.45,610.65,0.36898
2026-08-12 22:39:00+00:00,610.65,610.73,610.44,610.46,0.31997
2026-08-12 22:40:00+00:00,610.46,610.56,610.34,610.54,0.32121
2026-08-12 22:41:00+00:00,610.54,610.56,610.24,610.36,466.11056
2026-08-12 22:42:00+00:00,610.36,610.36,610.24,610.25,0.35664
2026-08-12 22:43:00+00:00,610.25,610.36,610.07,610.16,360.72487
2026-08-12 22:44:00+00:00,610.16,610.26,610.07,610.14,0.38884
2026-08-12 22:45:00+00:00,610.14,610.36,610.07,610.24,0.913664030302069189
2026-08-12 22:46:00+00:00,610.24,610.26,610.07,610.25,0.3622
2026-08-12 22:47:00+00:00,610.25,610.26,610.08,610.1,0.40975
2026-08-12 22:48:00+00:00,610.1,610.1,610.07,610.07,0.31404
2026-08-12 22:49:00+00:00,610.07,610.16,609.81,610.04,256.55661
2026-08-12 22:50:00+00:00,610.04,610.14,609.84,609.84,97.11448
2026-08-12 22:51:00+00:00,609.84,609.94,609.84,609.94,0.362
2026-08-12 22:52:00+00:00,609.94,610.16,609.9,610.11,457.44314
2026-08-12 22:53:00+00:00,610.11,610.16,609.94,610.11,0.32762
2026-08-12 22:54:00+00:00,610.11,610.14,610.05,610.08,0.19857
2026-08-12 22:55:00+00:00,610.08,610.16,610.08,610.16,0.2037
2026-08-12 22:56:00+00:00,610.16,610.26,609.81,609.94,53.23058
2026-08-12 22:57:00+00:00,609.94,610.06,609.94,610.01,0.33401
2026-08-12 22:58:00+00:00,610.01,610.16,609.81,610.15,0.38883
2026-08-12 22:59:00+00:00,610.15,610.36,610.14,610.17,0.38253
2026-08-12 23:00:00+00:00,610.17,610.36,610.14,610.3,53.418042359418010224
2026-08-12 23:01:00+00:00,610.3,610.36,610.29,610.29,0.43467
2026-08-12 23:02:00+00:00,610.29,610.36,610.29,610.32,0.4344
2026-08-12 23:03:00+00:00,610.32,610.38,610.24,610.38,0.32666
2026-08-12 23:04:00+00:00,610.38,610.46,610.24,610.24,0.29848
2026-08-12 23:05:00+00:00,610.24,610.36,610.24,610.31,0.30945
2026-08-12 23:06:00+00:00,610.31,610.36,609.81,610.04,53.08492
2026-08-12 23:07:00+00:00,610.04,610.15,609.81,609.87,53.21342
2026-08-12 23:08:00+00:00,609.87,610.16,609.81,610.16,158.67105
2026-08-12 23:09:00+00:00,610.16,610.16,610.04,610.14,0.33343
2026-08-12 23:10:00+00:00,610.14,610.16,610.13,610.16,0.40982
2026-08-12 23:11:00+00:00,610.16,610.36,610.14,610.36,0.40021
2026-08-12 23:12:00+00:00,610.36,610.36,610.04,610.06,97.113
2026-08-12 23:13:00+00:00,610.06,610.11,609.82,610.07,0.27538
2026-08-12 23:14:00+00:00,610.07,610.26,610.07,610.23,0.13984
2026-08-12 23:15:00+00:00,610.23,610.56,610.23,610.51,624.42492
2026-08-12 23:16:00+00:00,610.51,610.51,610.24,610.35,571.62758
2026-08-12 23:17:00+00:00,610.35,610.46,610.34,610.46,0.32959
2026-08-12 23:18:00+00:00,610.46,610.46,610.34,610.46,0.31674
2026-08-12 23:19:00+00:00,610.46,610.58,610.44,610.57,993.1297
2026-08-12 23:20:00+00:00,610.57,610.66,610.54,610.54,0.31608
2026-08-12 23:21:00+00:00,610.54,610.66,609.82,609.95,478.16553
2026-08-12 23:22:00+00:00,609.95,610.25,609.95,610.21,677.42608
2026-08-12 23:23:00+00:00,610.21,610.43,610.21,610.43,1733.87566
2026-08-12 23:24:00+00:00,610.43,610.43,609.94,610.06,1354.41241
2026-08-12 23:25:00+00:00,610.06,610.36,609.81,609.82,97.05548
2026-08-12 23:26:00+00:00,609.82,610.45,609.82,610.26,53.26001
2026-08-12 23:27:00+00:00,610.26,610.36,609.81,610.36,0.3131
2026-08-12 23:28:00+00:00,610.36,610.36,610.14,610.36,0.24856
2026-08-12 23:29:00+00:00,610.36,610.54,610.14,610.52,149.73003
2026-08-12 23:30:00+00:00,610.52,610.7,610.47,610.64,0.38662
2026-08-12 23:31:00+00:00,610.64,610.96,610.54,610.84,53.05477
2026-08-12 23:32:00+00:00,610.84,610.96,610.84,610.88,0.34783
2026-08-12 23:33:00+00:00,610.88,611.06,610.85,611.04,0.29163
2026-08-12 23:34:00+00:00,611.04,611.06,610.98,611.06,0.36727
2026-08-12 23:35:00+00:00,611.06,611.2,610.84,610.84,263.81958
2026-08-12 23:36:00+00:00,610.84,610.96,610.75,610.84,0.36752
2026-08-12 23:37:00+00:00,610.84,610.96,610.84,610.85,0.30348
2026-08-12 23:38:00+00:00,610.85,610.96,610.74,610.95,0.36314
2026-08-12 23:39:00+00:00,610.95,611.06,610.84,611.04,52.92245
2026-08-12 23:40:00+00:00,611.04,611.05,610.87,610.87,149.29598
2026-08-12 23:41:00+00:00,610.87,611.06,610.84,610.88,0.34593
2026-08-12 23:42:00+00:00,610.88,611.06,610.88,611.02,0.33457
2026-08-12 23:43:00+00:00,611.02,611.05,610.77,610.86,0.44184
2026-08-12 23:44:00+00:00,610.86,610.96,610.55,610.64,53.29023
2026-08-12 23:45:00+00:00,610.64,610.64,610.44,610.56,53.05432
2026-08-12 23:46:00+00:00,610.56,610.83,610.55,610.79,105.78341
2026-08-12 23:47:00+00:00,610.79,610.79,610.64,610.76,0.46865
2026-08-12 23:48:00+00:00,610.76,610.86,610.64,610.74,0.31603
2026-08-12 23:49:00+00:00,610.74,611.05,610.65,610.65,0.43482
2026-08-12 23:50:00+00:00,610.65,610.76,610.54,610.54,0.36799
2026-08-12 23:51:00+00:00,610.54,610.66,610.54,610.57,0.37356
2026-08-12 23:52:00+00:00,610.57,610.66,610.45,610.45,53.06233
2026-08-12 23:53:00+00:00,610.45,610.64,610.42,610.44,96.99494
2026-08-12 23:54:00+00:00,610.44,610.46,610.34,610.36,53.20603
2026-08-12 23:55:00+00:00,610.36,610.55,610.36,610.46,0.44786
2026-08-12 23:56:00+00:00,610.46,610.54,610.44,610.44,0.34159
2026-08-12 23:57:00+00:00,610.44,610.69,610.34,610.34,0.27858
2026-08-12 23:58:00+00:00,610.34,610.66,610.34,610.66,96.89507
2026-08-12 23:59:00+00:00,610.66,610.66,610.54,610.64,0.39536
2026-08-13 00:00:00+00:00,610.64,610.69,610.54,610.69,53.00395
2026-08-13 00:01:00+00:00,610.69,610.92,610.64,610.81,158.43301
2026-08-13 00:02:00+00:00,610.81,610.96,610.76,610.96,0.3223
2026-08-13 00:03:00+00:00,610.96,610.96,610.84,610.93,0.33402
2026-08-13 00:04:00+00:00,610.93,610.95,610.74,610.86,53.06438
2026-08-13 00:05:00+00:00,610.86,611.14,610.79,611.08,96.89641
2026-08-13 00:06:00+00:00,611.08,611.14,610.94,610.94,53.08898
2026-08-13 00:07:00+00:00,610.94,611.26,610.94,611.23,105.61815
2026-08-13 00:08:00+00:00,611.23,611.43,611.19,611.43,1193.96121
2026-08-13 00:09:00+00:00,611.43,611.56,611.34,611.56,53.158272359418010224
2026-08-13 00:10:00+00:00,611.56,611.56,611.44,611.56,0.42839
2026-08-13 00:11:00+00:00,611.56,611.56,611.44,611.5,0.34493
2026-08-13 00:12:00+00:00,611.5,611.66,611.5,611.51,0.33553
2026-08-13 00:13:00+00:00,611.51,611.56,611.49,611.49,0.14688
2026-08-13 00:14:00+00:00,611.49,611.56,611.49,611.52,0.22698
2026-08-13 00:15:00+00:00,611.52,611.66,611.5,611.59,52.85908
2026-08-13 00:16:00+00:00,611.59,612.03,611.58,612.03,312.27655
2026-08-13 00:17:00+00:00,612.03,612.03,611.73,611.73,97.09715
2026-08-13 00:18:00+00:00,611.73,611.74,611.64,611.65,0.42612
2026-08-13 00:19:00+00:00,611.65,611.76,611.54,611.67,53.05675
2026-08-13 00:20:00+00:00,611.67,611.73,611.54,611.57,0.40639
2026-08-13 00:21:00+00:00,611.57,611.66,611.17,611.18,177.45912
2026-08-13 00:22:00+00:00,611.18,611.36,611.14,611.14,0.45992
2026-08-13 00:23:00+00:00,611.14,611.26,611.14,611.23,0.38058
2026-08-13 00:24:00+00:00,611.23,611.36,610.84,610.9,0.47163
2026-08-13 00:25:00+00:00,610.9,611.06,610.85,611.06,0.43484
2026-08-13 00:26:00+00:00,611.06,611.06,610.94,611.04,0.40095
2026-08-13 00:27:00+00:00,611.04,611.16,610.94,611.16,0.35005
2026-08-13 00:28:00+00:00,611.16,611.36,611.14,611.31,53.15157
2026-08-13 00:29:00+00:00,611.31,611.36,611.28,611.34,0.749216734713907154
2026-08-13 00:30:00+00:00,611.34,611.34,611.14,611.17,360.41133
2026-08-13 00:31:00+00:00,611.17,611.27,610.7,610.7,1197.55866
2026-08-13 00:32:00+00:00,610.7,611.03,610.68,610.79,2102.35028
2026-08-13 00:33:00+00:00,610.79,610.86,610.73,610.86,0.32388
2026-08-13 00:34:00+00:00,610.86,611.06,610.74,611.06,96.83646
2026-08-13 00:35:00+00:00,611.06,611.06,611.04,611.04,0.36418
2026-08-13 00:36:00+00:00,611.04,611.16,610.94,610.99,0.26416
2026-08-13 00:37:00+00:00,610.99,611.04,610.84,610.84,0.33197
2026-08-13 00:38:00+00:00,610.84,610.98,610.84,610.96,0.3357
2026-08-13 00:39:00+00:00,610.96,610.97,610.84,610.86,0.2933
2026-08-13 00:40:00+00:00,610.86,610.96,610.59,610.62,255.19701
2026-08-13 00:41:00+00:00,610.62,610.62,610.38,610.38,1374.17481
2026-08-13 00:42:00+00:00,610.38,610.39,610.24,610.24,0.45268
2026-08-13 00:43:00+00:00,610.24,610.66,610.24,610.55,0.41363
2026-08-13 00:44:00+00:00,610.55,610.63,610.14,610.25,105.84433
2026-08-13 00:45:00+00:00,610.25,610.25,610.16,610.24,0.3389
2026-08-13 00:46:00+00:00,610.24,610.56,610.24,610.44,2206.43775
2026-08-13 00:47:00+00:00,610.44,610.82,610.44,610.82,1142.36049
2026-08-13 00:48:00+00:00,610.82,611.06,610.81,610.99,96.9063
2026-08-13 00:49:00+00:00,610.99,611.06,610.84,610.87,149.64601
2026-08-13 00:50:00+00:00,610.87,611.06,610.81,611.04,53.11586
2026-08-13 00:51:00+00:00,611.04,611.26,611.02,611.26,53.16057
2026-08-13 00:52:00+00:00,611.26,611.26,610.94,610.95,105.79748
2026-08-13 00:53:00+00:00,610.95,611.02,610.95,611.02,0.2642
2026-08-13 00:54:00+00:00,611.02,611.02,611.01,611.02,0.21411
2026-08-13 00:55:00+00:00,611.02,611.02,610.77,610.94,2046.56481
2026-08-13 00:56:00+00:00,610.94,611.06,610.67,610.94,0.37461
2026-08-13 00:57:00+00:00,610.94,611.04,610.84,611.04,0.34193
2026-08-13 00:58:00+00:00,611.04,611.16,610.96,611.06,0.41851
2026-08-13 00:59:00+00:00,611.06,611.16,611.04,611.04,0.30045
2026-08-13 01:00:00+00:00,611.04,611.04,610.54,610.71,53.16836
2026-08-13 01:01:00+00:00,610.71,611.06,610.64,611.06,149.55338
2026-08-13 01:02:00+00:00,611.06,611.22,610.85,611.22,89.55523
